Time,V_B17ma,I_TL36_17SEma,I_TL43_17REma,V_B18ma,I_TL42_18SEma,I_TL49_18SEma,I_TL50_18SEma,V_B19ma,I_TL20_19REma,I_TL68_19SEma,V_B20ma,I_TL20_19SEma,V_B21ma,I_TL22_21SEma,I_TL68_21SEma,V_B22ma,I_TL22_21REma,I_TL23_22SEma,V_B23ma,I_TL23_22REma,I_TL24_23SEma,V_B24ma,I_TL24_23REma,I_TL68_24SEma,V_B25ma,I_TL26_25SEma,I_TL54_25SEma,V_B26ma,I_TL26_25REma,I_TL27_26SEma,I_TL28_26SEma,I_TL29_26SEma,V_B27ma,I_TL27_26REma,I_TL37_27SEma,I_TL53_27SEma,V_B28ma,I_TL28_26REma,I_TL29_28SEma,V_B29ma,I_TL29_26REma,I_TL29_28REma,V_B30ma,I_TL31_30SEma,I_TL32_30SEma,I_TL53_30SEma,I_TL61_30_1SEma,I_TL61_30_2SEma,V_B31ma,I_TL31_30REma,I_TL38_31SEma,I_TL53_31SEma,V_B32ma,I_TL32_30REma,I_TL33_32SEma,V_B33ma,I_TL33_32REma,I_TL34_33SEma,I_TL38_33SEma,V_B34ma,I_TL34_33REma,I_TL35_34SEma,I_TL36_34SEma,V_B35ma,I_TL35_34REma,I_TL45_35SEma,V_B36ma,I_TL36_17REma,I_TL36_34REma,I_TL61_36_1SEma,I_TL61_36_2SEma,V_B37ma,I_TL37_27REma,I_TL52_37SEma,I_TL68_37SEma,V_B38ma,I_TL38_31REma,I_TL38_33REma,I_TL46_38SEma,V_B39ma,I_TL44_39SEma,I_TL45_39SEma,V_B40ma,I_TL41_40SEma,I_TL48_40SEma,V_B41ma,I_TL41_40REma,I_TL42_41SEma,V_B42ma,I_TL42_41REma,I_TL42_18REma,V_B43ma,I_TL43_17SEma,I_TL44_43SEma,V_B44ma,I_TL44_39REma,I_TL44_43REma,I_TL45_44SEma,V_B45ma,I_TL45_35REma,I_TL45_39REma,I_TL45_44REma,I_TL51_45SEma,V_B46ma,I_TL46_38REma,I_TL49_46SEma,V_B47ma,I_TL48_47_1SEma,I_TL48_47_2SEma,I_TL53_47SEma,V_B48ma,I_TL48_40REma,I_TL48_47_1REma,I_TL48_47_2REma,V_B49ma,I_TL49_46REma,I_TL49_18REma,V_B50ma,I_TL50_18REma,I_TL51_50SEma,V_B51ma,I_TL51_45REma,I_TL51_50REma,V_B52ma,I_TL52_37REma,I_TL55_52SEma,V_B53ma,I_TL53_27REma,I_TL53_30REma,I_TL53_31REma,I_TL53_47REma,I_TL54_53SEma,V_B54ma,I_TL54_25REma,I_TL54_53REma,I_TL55_54SEma,V_B55ma,I_TL55_52REma,I_TL55_54REma,I_TL56_55SEma,V_B56ma,I_TL56_55REma,I_TL57_56SEma,I_TL66_56SEma,V_B57ma,I_TL57_56REma,I_TL58_57SEma,I_TL60_57SEma,V_B58ma,I_TL58_57REma,I_TL59_58SEma,I_TL63_58SEma,V_B59ma,I_TL59_58REma,I_TL60_59SEma,V_B60ma,I_TL60_57REma,I_TL60_59REma,I_TL61_60SEma,V_B61ma,I_TL61_30_1REma,I_TL61_30_2REma,I_TL61_36_1REma,I_TL61_36_2REma,I_TL61_60REma,V_B62ma,I_TL63_62SEma,I_TL65_62SEma,V_B63ma,I_TL63_58REma,I_TL63_62REma,I_TL64_63SEma,V_B64ma,I_TL64_63REma,I_TL65_64REma,V_B65ma,I_TL65_62REma,I_TL65_64SEma,I_TL66_65SEma,V_B66ma,I_TL66_56REma,I_TL66_65REma,I_TL67_66SEma,V_B67ma,I_TL67_66REma,I_TL68_67SEma,V_B68ma,I_TL68_19REma,I_TL68_21REma,I_TL68_24REma,I_TL68_37REma,I_TL68_67REma
0,1.03292301116925,8.62587714290008,1.26964222025719,0.994105854344354,0.420401604706416,1.11857913723062,4.17702924757437,1.04234527368025,0.640573780521666,1.43882058941617,1.02027684383275,0.691349028719172,1.03470777656661,2.06467189315276,1.17634303166305,1.0513451914162,2.05284377569196,0.235099701279292,1.04615500076258,0.277243679343341,1.18487833465497,1.04098010687883,1.1821520513327,0.324367683525738,1.06347323407821,0.214646710936749,0.841188293211809,1.0592770116562,0.233032893002447,0.722529624781364,0.392662994386759,0.54930401660701,1.04706103302571,0.746346459861914,0.291634990343615,0.128551946182818,1.05359364137402,0.443156830435228,1.05174112636564,1.05202797086498,0.605863848155776,1.06298192365341,1.05556071139443,0.793309713500052,0.752472968419647,0.876482932830843,1.1926709457441,1.19267106744665,1.05943758732533,0.792381439749089,0.283379458010201,0.217893920810976,1.04860513121847,0.784714778648865,2.47850965845832,1.04971480446038,2.47168793374426,2.40367102573256,0.339842699563299,1.05481964768291,2.39523480415284,1.09520823324033,1.30102262222778,1.05713477557229,1.08674623900439,1.08674636050776,1.04222548906275,8.62973734063261,1.29711306504827,1.65232388736737,1.65182215396486,1.04064742460058,0.343407778372198,0.646869154654082,0.958168944809665,1.05803304121919,0.28638590717569,0.312345594907433,0.132636143454103,1.04741489552409,0.395889400295627,1.24613065580593,1.08306282309603,1.74014741033233,1.55764082883736,0.999791656526273,1.99923465095137,0.77888509145616,0.998810317706289,0.737305836927198,0.395794512143801,1.03998096157245,1.23559461966008,1.23559461966008,1.04577297712624,0.416803822569906,1.20896457635625,1.64537754840467,1.04951186935507,1.12942044420496,1.24503296971515,1.63936088147754,2.46832107950736,1.04055580162308,0.282144211586915,0.538582763123075,1.08229375488419,0.391458293311663,0.391458354063345,0.169162291116768,1.08822328322305,1.49225671428072,0.377588653818397,0.377588714570079,1.02489227325661,0.576647270117844,1.06058632010248,1.01955876468647,4.09797785219862,3.69949358861125,1.04481925071044,2.49519025776508,3.61735009595026,1.03984674319822,0.644184449384653,0.178420530321372,1.062302295438,0.097313200004843,0.838490822719268,0.117299120759147,0.591339049775115,0.877480320882309,1.05517484360939,0.821953802344442,0.914986623694627,0.699748898882577,1.04247549126814,0.142478010882303,0.72728429920778,0.297087374533924,1.02767210485519,0.354765316490616,0.227677038056124,0.641545699077775,1.02545244409201,0.241867144863382,1.4439185263828,1.22363082536811,1.02623131771959,1.44405420221805,1.52245493652191,1.19300916290692,1.01904393442282,1.52640303237748,0.764249539572101,1.01973408788965,1.22683100168844,0.760173123017722,1.31921583683343,1.0410622382179,1.20362957118802,1.20362969269139,1.66849837596353,1.6679970072703,1.29132933261893,1.03179961004407,1.13008934093994,0.967923081908977,1.02911916753718,1.19255763947494,1.13231474198081,0.118521016910664,1.02776082551799,0.140073030876926,0.187135731552789,1.02979661277152,0.969558608616751,0.166075193216906,0.874686017188185,1.02884053327684,0.642445646012466,0.871326579835324,0.228956096401479,1.02370831260659,0.258572559738373,0.895995340334892,1.03598328137327,1.43712002076245,1.16753649830482,0.343537497355624,0.971089339270502,0.872470220689474
0.0333,1.03291861828677,8.62586936270105,1.26964404380358,0.994102324475012,0.420407501005737,1.11857840761288,4.17703216365511,1.0423307616047,0.640582594694399,1.43883213880889,1.02026131210643,0.691359119274786,1.03469420582303,2.06468113338401,1.1763488670115,1.05133138521411,2.05285349994481,0.235104397085538,1.04614103792285,0.277248147280982,1.18488429170597,1.04096692823138,1.18215727896514,0.324360145935072,1.06346413453592,0.214645905429201,0.841195101184733,1.05926814757241,0.233030309562065,0.722540991919045,0.392668373998004,0.549309122736092,1.04705083501178,0.746360562219589,0.291643287629086,0.128554043330883,1.05358736582762,0.443150113490234,1.05174112636564,1.05202255833172,0.605857283189581,1.06298022161038,1.0555538866122,0.793309591797502,0.752468226999843,0.876482811128293,1.19267216157448,1.19267228307785,1.05943084086192,0.792381196742361,0.283379609988999,0.217896200492948,1.04859956154553,0.784706633342193,2.47850747139777,1.04970915646862,2.47168574469185,2.40367175475275,0.339841240726186,1.05481423514964,2.39523529016629,1.0952059234813,1.30102541839864,1.05712959799549,1.08674380754281,1.08674380754281,1.04222023316712,8.6297305324605,1.29711428067947,1.65232729125424,1.65182543634837,1.04063565770005,0.343424160411845,0.646873166655329,0.958182864912294,1.05802660903515,0.286383810147137,0.312348998993487,0.132634441411075,1.04741003172461,0.395891922984327,1.24613199313968,1.08305560621766,1.74015543413564,1.55764836642802,0.999788361613389,1.99923270490568,0.778885395413756,0.998807179933087,0.737305350714555,0.395798311414568,1.03997633323147,1.2355981452495,1.2355981452495,1.04576819214762,0.416804795194376,1.20896968228614,1.64538095249072,1.04950700555558,1.12941582448771,1.24503467175818,1.63936501478297,2.46832983372515,1.0405496043955,0.282141354664371,0.538584282911057,1.08228630254732,0.39146197087988,0.391462031631562,0.169166576580259,1.08821583088618,1.4922657107085,0.377592909025558,0.377592939301806,1.02488638980635,0.576647938784718,1.06058826515223,1.01955390088699,4.09798320033851,3.69950063979009,1.04481415195449,2.49519949799633,3.61735787614928,1.03983536889588,0.644187306506383,0.178432170961134,1.06229515738049,0.097311710732133,0.838494773968833,0.117302638799422,0.591334916270503,0.877483299308217,1.0551657440671,0.821960732019915,0.914993431667551,0.699756983636753,1.04246482283925,0.142483329721946,0.727295909551375,0.297099045629201,1.02766065173198,0.354777230791807,0.227679651772754,0.641549042212962,1.0254412264273,0.241868786154728,1.44392849543505,1.22363629620647,1.02622002173607,1.44406441447621,1.52246174469402,1.19301548486639,1.01903303053544,1.52640935433695,0.764256712453489,1.01972341946076,1.22683586461161,0.760179748735599,1.31922981788693,1.04105557057536,1.2036305438125,1.20363066531586,1.66850336039007,1.66800187019347,1.2913401525931,1.03178776482472,1.13009602760868,0.967930741003007,1.02910740063665,1.19256481215714,1.13232118524445,0.118525575916073,1.02774898029864,0.140077635475974,0.18713237310021,1.02978476755217,0.969566206959099,0.166072229869366,0.874693676282215,1.02882860973867,0.642450022722991,0.8713344211844,0.228959971562052,1.02369552655732,0.258581768896632,0.8959935167885,1.03597033818433,1.43712950360206,1.16754148293054,0.343529564580246,0.971105082919522,0.872469187313321
0.0666,1.03291673562284,8.6258820050265,1.26964902823011,0.99410122600337,0.420414126723614,1.11858010965591,4.1770438359455,1.04231836714953,0.640593475420251,1.43884794340878,1.02024781968166,0.691371398086069,1.0346829098395,2.06469596476187,1.17635822834774,1.05131977545326,2.05286906233471,0.235109776696782,1.04612934984318,0.27725343566511,1.18489377434639,1.04095602434399,1.18216578918028,0.324353155507916,1.06345746689338,0.214645571195356,0.841204280066744,1.05926171488632,0.233028273086007,0.722554486560714,0.392674847936269,0.549315687702287,1.04704299057878,0.746377156989716,0.291652922447491,0.128556641949226,1.05358367881859,0.443144247666348,1.05174380103313,1.05201973433584,0.605851934053771,1.06298119423485,1.0555496508694,0.793311415543079,0.752465187822253,0.876484573923003,1.19267617337654,1.19267629507909,1.05942668343794,0.792382777082838,0.283380643365152,0.217868800886774,1.04859673754965,0.784700311382726,2.47851111849055,1.0497061758351,2.47168963479136,2.40367831991813,0.33984051130763,1.05481148947258,2.39524161232494,1.0952065311973,1.30103101074036,1.0571270094581,1.08674417225209,1.08674417225209,1.04221756631092,8.62974414880472,1.29711877889336,1.65233458583818,1.65183285243567,1.04062616606163,0.343442305246201,0.646879245209696,0.958200189100978,1.05802276538849,0.28638253356507,0.312353193249781,0.132632845773125,1.04740775696455,0.395895266119514,1.24613624834684,1.0830510561955,1.74016722673428,1.55765894319628,0.999787498600247,1.99923501546146,0.778887644421108,0.998806552378446,0.737306688048304,0.395803052834371,1.03997437224873,1.23560458851314,1.23560458851314,1.04576599570638,0.416806770719566,1.20897758458609,1.64538824687547,1.0495046524767,1.1294137577354,1.24503916997207,1.63937291708291,2.46834442209628,1.04054599620734,0.282139044706151,0.538586896627687,1.0822815175687,0.391466438817521,0.391466499569203,0.169171120387788,1.08821104590756,1.49227774651305,0.377597771948726,0.377597832700408,1.02488301657464,0.576649701579428,1.06059239865684,1.01955154780811,4.09799827671495,3.69951595917326,1.04481172005475,2.49521408636746,3.61737416755937,1.03982626935359,0.644192108677868,0.178444966560087,1.06229052903951,0.097310441818721,0.838500548565603,0.117278582447947,0.591332545560602,0.877488891849127,1.05515899810574,0.821969971653609,0.915003400719801,0.699767074192367,1.04245650748924,0.142489499583104,0.727309647398958,0.297111871603995,1.02765155218969,0.354790482227562,0.227682873603763,0.641554270044594,1.02543220520383,0.241871035361265,1.44394259779273,1.22364517113088,1.02621092219378,1.44407863853644,1.52247256466819,1.19302533221609,1.01902432359133,1.52641980960184,0.764266134342228,1.01971494747312,1.2268438886141,0.760188684411696,1.31924793224585,1.0410514914702,1.20363431260783,1.20363443411119,1.66851235681785,1.66801086662125,1.29135474136261,1.03177811654866,1.13010587495838,0.967941135516217,1.02909790899823,1.19257538912458,1.13233066808406,0.118530697203197,1.02773940983935,0.140082863128339,0.187129348961151,1.02977511877407,0.969576479968945,0.166069540063744,0.874703827788697,1.02881896096056,0.64245628373159,0.871344694194246,0.228964393886136,1.02368493644726,0.258591950679362,0.895994003001143,1.0359595131178,1.437143362953,1.16754987144312,0.34352223972006,0.971124413108829,0.87247040294452
0.0999,1.03291752031717,8.62591604588705,1.26965656582077,0.994102638252333,0.4204214515838,1.11858436486307,4.1770657185022,1.04230816963765,0.640606362146728,1.43886800301665,1.02023644537931,0.691385926103891,1.03467373197839,2.06471687529165,1.17637111507422,1.05131036213366,2.05289045887795,0.235115931340141,1.0461197793839,0.277259605645779,1.1849065395695,1.04094723857902,1.18217782478565,0.324346681768837,1.06345330946939,0.214645738312279,0.841215829459471,1.05925771409998,0.233026753497212,0.722570230209734,0.392682476554865,0.54932383300896,1.0470374997267,0.746396000966381,0.291663772897096,0.128559742077685,1.05358242370931,0.443139232764382,1.05174902866558,1.05201949887734,0.605847861300842,1.06298471982427,1.05554800366398,0.793315062635862,0.752463971991868,0.876488221214971,1.19268310305202,1.19268322475457,1.05942511455134,0.792386120417211,0.283382588614094,0.217866293336198,1.04859642377233,0.784695752417154,2.47852108774199,1.04970578373896,2.4716996040428,2.40369072122871,0.33984051130763,1.05481133283494,2.39525401363552,1.09520981378,1.30103988546559,1.05712708777692,1.08674721162886,1.08674721162886,1.04221740917124,8.62977916169218,1.29712619498066,1.6523461352309,1.65184428032503,1.04061894918326,0.343462182599019,0.646887269013005,0.958220917375716,1.05802158859803,0.286382108104109,0.312358086449196,0.132631417272016,1.04740814906069,0.395899521326675,1.24614329952568,1.0830492518504,1.74018230191561,1.55767268104386,0.999789146307711,1.99924182363357,0.778891777925719,0.998808356723548,0.737309848928445,0.395808462721864,1.03997492148455,1.23561370664347,1.23561358514011,1.04576638780252,0.416809597365862,1.20898804005016,1.64539943175811,1.04950496625402,1.12941485186323,1.2450468290661,1.63938470968155,2.46836411759243,1.04054497605451,0.282137251635193,0.538590543919655,1.08227939944628,0.391471727201649,0.391471757477897,0.169176074498235,1.08820900610396,1.49229306470111,0.377603303538769,0.377603333815017,1.02488231070118,0.576652680204522,1.06059896362304,1.01955178326661,4.09802210332548,3.69953954277706,1.04481187719443,2.49523426787706,3.61739848217521,1.03981952289018,0.644198795147428,0.178458871524592,1.06228848923591,0.0973093780468086,0.838508086156269,0.117274008264577,0.591331998397091,0.877497219610032,1.05515468354207,0.821981581798018,0.915016226694595,0.699779292251969,1.04245062454102,0.142496353269178,0.727325755757256,0.29712588293374,1.02764472790951,0.354805070997065,0.227686611923662,0.641561260471749,1.02542553756129,0.241873755443136,1.44396071235084,1.2236573284388,1.02620417623242,1.44409675289536,1.52248751814697,1.19303834064511,1.01901796922407,1.52643439837134,0.764277866189187,1.01970882856435,1.22685531650347,0.760199808343463,1.31926993710266,1.04104984376273,1.20364087757402,1.20364112058075,1.6685256082536,1.66802411805701,1.29137309892744,1.03177074253061,1.13011876188405,0.967954143746057,1.02909061380105,1.19258912697216,1.13234331160462,0.118536373163139,1.02773211464217,0.140088698656059,0.18712661356189,1.02976774525806,0.969589427447103,0.166067138978001,0.87471622830253,1.0288115086237,0.64246436828658,0.871357276963126,0.22896933269911,1.02367654277843,0.258603105086563,0.895996738420323,1.03595088399047,1.43716123410601,1.16756178554513,0.343515401271703,0.971147208135873,0.872473928533939
0.1332,1.03292010885455,8.62596467511873,1.26966629166711,0.994105854344354,0.420429201904946,1.11859032191407,4.177094409231,1.04229938387268,0.640620829412867,1.43889134500801,1.0202263256842,0.691402095413057,1.03466596586421,2.06474216193441,1.17638667646819,1.05130243938183,2.05291623352602,0.23512263314701,1.04611162117357,0.277266383342454,1.18492210096348,1.04094010052152,1.18219241375434,0.324340451036486,1.06345087756965,0.214646209386797,0.841229263349458,1.05925543933992,0.233025628893943,0.722587676100968,0.392690956294567,0.549333133394335,1.04703365608003,0.746416668489437,0.291675717474535,0.128563252509061,1.05358297294513,0.443134795302174,1.05175620154697,1.05202098944512,0.605844639469833,1.06299019066263,1.05554823862044,0.79332004726158,0.752463911240186,0.876493023386457,1.19269185647307,1.19269197797643,1.05942550664747,0.792390800886147,0.283385232806158,0.217844197451463,1.04859799265893,0.784692287579418,2.47853519009966,1.0497072738047,2.47171370640047,2.40370725365367,0.339841088747388,1.05481313718004,2.39527030504561,1.09521516291581,1.30105082714231,1.05712904875966,1.0867521960554,1.0867521960554,1.04221921351634,8.62982876494262,1.29713567762108,1.65236035929113,1.65185862588862,1.04061322287268,0.343483518589764,0.64689669110093,0.958244320317953,1.05802229447149,0.286382260082907,0.312363496535875,0.132630049582344,1.04741034550193,0.395904293022727,1.24615241745682,1.08304933067126,1.74019993006189,1.5576883639412,0.999792597858233,1.99925142837491,0.778897188012397,0.998811964911709,0.737314286390652,0.395814480723734,1.03997727456343,1.23562464812101,1.23562464812101,1.04576866256258,0.416813122955281,1.20900031886145,1.64541292639978,1.04950716269526,1.12941776953746,1.2450563119057,1.63939881223841,2.46838770119622,1.04054583906765,0.282135762322646,0.538594798927631,1.0822792423066,0.391477380295056,0.391477441046738,0.16918110459808,1.08820884946632,1.4923100849322,0.377609108610973,0.377609138887221,1.02488340867078,0.576656327297305,1.0606071091289,1.01955390088699,4.09805322611343,3.69956920752464,1.04481399531686,2.49525833948617,3.61742838992952,1.03981434581542,0.644206879702418,0.178473794647451,1.06228833259827,0.097308405462175,0.838516900329002,0.117258036547767,0.591332849518198,0.87750755337156,1.05515217332351,0.821995015688004,0.915031605833523,0.699792969347869,1.04244623165854,0.142503860424247,0.727343566357768,0.297140866887956,1.02763939369507,0.354820693142722,0.227690821318079,0.641569648984336,1.02542036048653,0.241876901185152,1.44398174458317,1.22367203871167,1.02619892033679,1.44411790663106,1.52250575420845,1.19305402354245,1.01901310592662,1.52645202651762,0.764291239327492,1.01970427904423,1.22686917585441,0.760212634318257,1.31929510264042,1.04105007922123,1.20364950929252,1.20364975229925,1.66854177756277,1.66804040886954,1.29139437436569,1.03176493790121,1.13013408007211,0.967969158175707,1.02908496580928,1.19260566079142,1.13235826528259,0.118542505019637,1.02772631001276,0.140095035673976,0.187124075715147,1.02976194012662,0.969604441876753,0.166064889871056,0.87473057386612,1.02880570399429,0.64247391187787,0.871371683477583,0.228974727647664,1.02366963967739,0.258615019188568,0.89600117588253,1.03594382425179,1.43718238784171,1.16757625281127,0.343508866780942,0.97117279933378,0.872479217117253
0.1665,1.03291516673624,8.6259500867476,1.26966653487302,0.99410185355801,0.420433517664603,1.11858789045249,4.17709149315026,1.04228267485385,0.640631102422713,1.4389050828556,1.02020844037695,0.691413827260017,1.03465043413788,2.06475334821134,1.17639433556222,1.05128651505732,2.05292790382455,0.23512778488965,1.04609554021142,0.277271337293552,1.18492951705078,1.04092496038929,1.18219885701798,0.324331545835823,1.0634406012369,0.21464505450728,0.841236800940124,1.05924532014685,0.233022771971399,0.722600198118166,0.39269682231764,0.549338604232695,1.04702204631919,0.746432472890139,0.291686081512311,0.128566018304082,1.05357591320645,0.44312689300223,1.05175571533433,1.0520148710384,0.605836858872439,1.06298788070441,1.05554078678562,0.793319135388792,0.752458379650144,0.876491138889198,1.19269185647307,1.19269197797643,1.05941813313147,0.792389585254948,0.283385962224714,0.21783243512907,1.04859195257102,0.784682987194042,2.47853130000015,1.04970123371679,2.47171005930769,2.40370603862002,0.3398389612434,1.05480725372978,2.39526908802011,1.09521260995086,1.30105216447606,1.0571234007679,1.08674952158708,1.08674952158708,1.04221340888694,8.62981514859841,1.29713579932363,1.65236279075271,1.65186093584684,1.04059973044791,0.343503243963783,0.646901918733376,0.958261705258319,1.05801531305162,0.28638043633733,0.312366566188899,0.132627481339842,1.0474050896063,0.395906055817437,1.24615241745682,1.08304172119471,1.74020418506987,1.55769201123317,0.999788832530391,1.99924607824317,0.778896884054801,0.998808278404729,0.737313313766182,0.395817337646279,1.03997225412631,1.23562622866067,1.23562622866067,1.04576348548782,0.416813518139993,1.20900335823822,1.64541438523689,1.04950182848082,1.12941242040165,1.24505655491243,1.63940087899072,2.46839280832123,1.04053917142511,0.282132054278995,0.538594920630181,1.08227124123595,0.39148002448712,0.391480085437988,0.169184827799774,1.0882009267145,1.49231579897648,0.377611874306401,0.377611935257269,1.02487705480556,0.576655537127066,1.06060735213563,1.01954864549341,4.09805322611343,3.69957115357032,1.04480850396273,2.49526344461932,3.61743106499538,1.03980132380561,0.644210648497751,0.178488109914874,1.06228040984644,0.0973066958301671,0.838519331790586,0.117243212201167,0.591329810141421,0.87751205158545,1.05514181867194,0.822002735533716,0.915041088473944,0.699801844073099,1.04243415098069,0.142510805317519,0.727356513835927,0.297154057572028,1.02762645000407,0.354834157508142,0.227693313730531,0.641573600034715,1.02540757393522,0.241878208043467,1.44399268606071,1.22367823896859,1.02618605546666,1.44412909151369,1.5225130485932,1.1930613179272,1.01900071147145,1.5264589561931,0.764299506336714,1.01969212004756,1.22687452499022,0.760220293611473,1.3193115151555,1.04104270570523,1.20364926608661,1.20364938758997,1.66854578956401,1.66804442087078,1.29140689638289,1.03175136665558,1.13014149596022,0.967977485936612,1.02907163002215,1.19261368479392,1.13236531646143,0.11854805939654,1.02771289590681,0.140100658431378,0.187120018199935,1.02974844770185,0.969612647935107,0.166061288252401,0.874738658620296,1.02879205442984,0.642479018006952,0.871379950486806,0.228978359602323,1.02365497046215,0.25862538342553,0.895999169881907,1.03592891957806,1.43719369422771,1.16758281777746,0.343499444892202,0.971192433480683,0.8724781837411
0.1998,1.03291218610272,8.6259500867476,1.26966860162533,0.994099657116769,0.420438259084407,1.11858703933138,4.17709586926323,1.04226745690484,0.640642895021354,1.43892186007996,1.02019196731866,0.691427139447453,1.03463631415847,2.06476890860939,1.1764045476212,1.05127208130059,2.05294419523464,0.235133529210173,1.04608094931501,0.277276899359029,1.18493960760639,1.04091131132688,1.18220785344576,0.324323096372369,1.06343197261162,0.214644233861607,0.841246222828863,1.05923700479685,0.233020294896257,0.722614361426709,0.392703508787199,0.549345229950573,1.04701200544494,0.746449979533055,0.291697509401674,0.128569209599901,1.05357057899201,0.44311956834123,1.0517572956748,1.05201063479355,0.605829929196966,1.06298739449177,1.05553521711267,0.793319621601434,0.752454124642168,0.876490409470641,1.19269368001946,1.19269392322537,1.05941272009617,0.79238964600663,0.283387421061828,0.217818484551007,1.04858795178468,0.78467484188737,2.47853178601361,1.04969699797399,2.47171054532115,2.40370919969935,0.339837380703737,1.05480333126225,2.39527224909944,1.09521224524158,1.30105544685957,1.05711963544006,1.08674879196934,1.08674879196934,1.04220956473824,8.62981612062532,1.29713810908267,1.65236789688179,1.65186604197592,1.04058788522856,0.343524458451164,0.646908665954617,0.958281947320414,1.0580102926145,0.286379250982379,0.312370122253752,0.1326249434931,1.04740163805578,0.395908335300222,1.24615436270576,1.08303599488413,1.7402106285327,1.55769772507826,0.999786871045607,1.99924340516916,0.77889779592759,0.998806395740808,0.737313617723778,0.395820620029783,1.0399691163531,1.23562975425009,1.23562975425009,1.04576011225611,0.416814551516146,1.20900822116139,1.64541839703895,1.0494983769303,1.12940913781896,1.24505886487065,1.63940549890716,2.46840131754044,1.04053438644649,0.282128650192941,0.538595710800419,1.08226512232719,0.391483063863896,0.391483124615578,0.169188626951029,1.08819488612455,1.49232333656714,0.377614944158612,0.37761497443486,1.02487258360426,0.576655476375384,1.06060905417865,1.01954535058052,4.09805954827208,3.69957869076262,1.04480497409339,2.49527219883712,3.61743981722132,1.03978994950326,0.644215936881879,0.178503549745728,1.0622743692565,0.0973051077811976,0.838522978883369,0.117235522691458,0.591328168850076,0.877518555600777,1.0551331112258,0.822012279125006,0.915052941824268,0.699812238586309,1.0424237180103,0.142518418837828,0.727371163357112,0.297168129653455,1.02761499738291,0.35484865505053,0.227696231404757,0.641578949369711,1.02539635627051,0.241879925423804,1.44400678861757,1.22368687068709,1.02617475948314,1.44414331557392,1.52252362556064,1.19307104377354,1.01898980808611,1.5264688035428,0.764309536140646,1.01968152993749,1.22688218408425,0.76022965474853,1.31933096684817,1.04103721435111,1.20365096812964,1.203651089633,1.66855284074285,1.66805135054626,1.29142221457095,1.03173944311741,1.13015110030319,0.967987758946458,1.0290597848028,1.19262438326472,1.13237479910185,0.11855403168526,1.02770097236865,0.140106721907377,0.187116143039362,1.02973644584486,0.969622799441589,0.166057869008304,0.874748566721678,1.02878005257285,0.642485582973147,0.87139004104242,0.228982341128136,1.02364187063557,0.258636476881863,0.89599886592431,1.03591550547211,1.43720828299721,1.16759205741116,0.343490539492353,0.971214985301813,0.872478852407975
