Time,V_B17ma,I_TL36_17SEma,I_TL43_17REma,V_B18ma,I_TL42_18SEma,I_TL49_18SEma,I_TL50_18SEma,V_B19ma,I_TL20_19REma,I_TL68_19SEma,V_B20ma,I_TL20_19SEma,V_B21ma,I_TL22_21SEma,I_TL68_21SEma,V_B22ma,I_TL22_21REma,I_TL23_22SEma,V_B23ma,I_TL23_22REma,I_TL24_23SEma,V_B24ma,I_TL24_23REma,I_TL68_24SEma,V_B25ma,I_TL26_25SEma,I_TL54_25SEma,V_B26ma,I_TL26_25REma,I_TL27_26SEma,I_TL28_26SEma,I_TL29_26SEma,V_B27ma,I_TL27_26REma,I_TL37_27SEma,I_TL53_27SEma,V_B28ma,I_TL28_26REma,I_TL29_28SEma,V_B29ma,I_TL29_26REma,I_TL29_28REma,V_B30ma,I_TL31_30SEma,I_TL32_30SEma,I_TL53_30SEma,I_TL61_30_1SEma,I_TL61_30_2SEma,V_B31ma,I_TL31_30REma,I_TL38_31SEma,I_TL53_31SEma,V_B32ma,I_TL32_30REma,I_TL33_32SEma,V_B33ma,I_TL33_32REma,I_TL34_33SEma,I_TL38_33SEma,V_B34ma,I_TL34_33REma,I_TL35_34SEma,I_TL36_34SEma,V_B35ma,I_TL35_34REma,I_TL45_35SEma,V_B36ma,I_TL36_17REma,I_TL36_34REma,I_TL61_36_1SEma,I_TL61_36_2SEma,V_B37ma,I_TL37_27REma,I_TL52_37SEma,I_TL68_37SEma,V_B38ma,I_TL38_31REma,I_TL38_33REma,I_TL46_38SEma,V_B39ma,I_TL44_39SEma,I_TL45_39SEma,V_B40ma,I_TL41_40SEma,I_TL48_40SEma,V_B41ma,I_TL41_40REma,I_TL42_41SEma,V_B42ma,I_TL42_41REma,I_TL42_18REma,V_B43ma,I_TL43_17SEma,I_TL44_43SEma,V_B44ma,I_TL44_39REma,I_TL44_43REma,I_TL45_44SEma,V_B45ma,I_TL45_35REma,I_TL45_39REma,I_TL45_44REma,I_TL51_45SEma,V_B46ma,I_TL46_38REma,I_TL49_46SEma,V_B47ma,I_TL48_47_1SEma,I_TL48_47_2SEma,I_TL53_47SEma,V_B48ma,I_TL48_40REma,I_TL48_47_1REma,I_TL48_47_2REma,V_B49ma,I_TL49_46REma,I_TL49_18REma,V_B50ma,I_TL50_18REma,I_TL51_50SEma,V_B51ma,I_TL51_45REma,I_TL51_50REma,V_B52ma,I_TL52_37REma,I_TL55_52SEma,V_B53ma,I_TL53_27REma,I_TL53_30REma,I_TL53_31REma,I_TL53_47REma,I_TL54_53SEma,V_B54ma,I_TL54_25REma,I_TL54_53REma,I_TL55_54SEma,V_B55ma,I_TL55_52REma,I_TL55_54REma,I_TL56_55SEma,V_B56ma,I_TL56_55REma,I_TL57_56SEma,I_TL66_56SEma,V_B57ma,I_TL57_56REma,I_TL58_57SEma,I_TL60_57SEma,V_B58ma,I_TL58_57REma,I_TL59_58SEma,I_TL63_58SEma,V_B59ma,I_TL59_58REma,I_TL60_59SEma,V_B60ma,I_TL60_57REma,I_TL60_59REma,I_TL61_60SEma,V_B61ma,I_TL61_30_1REma,I_TL61_30_2REma,I_TL61_36_1REma,I_TL61_36_2REma,I_TL61_60REma,V_B62ma,I_TL63_62SEma,I_TL65_62SEma,V_B63ma,I_TL63_58REma,I_TL63_62REma,I_TL64_63SEma,V_B64ma,I_TL64_63REma,I_TL65_64REma,V_B65ma,I_TL65_62REma,I_TL65_64SEma,I_TL66_65SEma,V_B66ma,I_TL66_56REma,I_TL66_65REma,I_TL67_66SEma,V_B67ma,I_TL67_66REma,I_TL68_67SEma,V_B68ma,I_TL68_19REma,I_TL68_21REma,I_TL68_24REma,I_TL68_37REma,I_TL68_67REma
0,1.03940416053909,7.37301958778837,1.51181459033549,0.996499818659931,0.408166246013477,1.14493187161378,4.13435358313832,1.03680828076897,0.484334923282347,1.48171654443107,1.01413873189477,0.554779195824363,1.03123394785455,1.92318307942161,1.16570803461244,1.04673690105393,1.91139167629374,0.205952724152877,1.04162907669584,0.252707175454837,1.12154795939365,1.03793795744055,1.11755573232111,0.376830947685145,1.06333901570398,0.113518043945822,0.923196413795969,1.05988440622931,0.150481886224712,0.716244462907112,0.422531266474351,0.555509730220046,1.04689033816352,0.742393379380625,0.208247710568765,0.145874558669061,1.05567453424284,0.465477826644493,0.981806763008236,1.05406069916618,0.607400718115576,0.993361401892121,1.06104302873317,0.708269309147397,0.467658366850644,1.07149801815857,1.11912840573698,1.11912852724034,1.06439911263133,0.707644117969247,0.185375895948267,0.207197088507306,1.05605036115364,0.502393860138191,1.99793138395704,1.05866914666813,1.98935365218955,2.04975046138121,0.393816330810997,1.06348445174291,2.04090089133221,0.820785907626134,1.22040037718174,1.06630146620496,0.810248412244796,0.810248412244796,1.04905163634513,7.37501874040264,1.2476378012624,1.55536254355684,1.55485752757164,1.03872632270657,0.285964472956319,0.710543461122494,0.92953263656267,1.06357168183793,0.187528687156357,0.390457440422461,0.248873115486168,1.05527438984076,0.479479677135265,1.19711530416382,1.08591654900249,1.74983535060618,1.59787080105613,0.999989728334146,2.01380072322809,0.770954372871016,0.998977796476463,0.729736069780238,0.404758574215278,1.04698627570468,1.48241340307386,1.48241340307386,1.05340145301641,0.498715414109265,1.45880810574867,1.68036612702498,1.05738179664212,0.887629267427747,1.1953551646017,1.67349066555586,2.62734101948048,1.04523720210096,0.362561635822584,0.642658156392295,1.08632830366747,0.460685282009702,0.460685342761384,0.382606747538292,1.09192130557938,1.52911752310111,0.452606365372931,0.452606456600047,1.02866144474581,0.677609958932067,1.08613569754661,1.02590208699187,4.04678743118872,3.69613621761232,1.05220533387176,2.65495787366915,3.61099059194387,1.03807727457073,0.707264444256948,0.305923997104761,1.06694776866373,0.110685718283629,1.05139999152859,0.136760657493634,0.664649080546225,0.912746512380892,1.05356124399122,0.905063195559673,0.962694635788675,0.676578591170109,1.04085036020794,0.282362952499909,0.705293314102982,0.218444116527427,1.0263537691933,0.288664283683328,0.115991674925512,0.636665925584373,1.02468172867475,0.134659033483477,1.32295786577201,1.21087595314758,1.02530018377289,1.32323019026615,1.48828855881729,1.17808420574513,1.01891873727206,1.49162842297411,0.736819543415299,1.02000119070797,1.21286623103662,0.731667263172709,1.28695220420164,1.04694007161775,1.13096369687591,1.13096381837927,1.57292527860021,1.57242111373612,1.25323187928982,1.02992683035941,1.08177911494983,0.854039026009447,1.02752808106521,1.17865778886733,1.08369973137486,0.146219568746357,1.02609341283838,0.165523827502733,0.19946676860763,1.02806048285879,0.855896728191704,0.181066438391432,0.726878304879018,1.02710565847339,0.638345583509122,0.72395416089729,0.0900113578148026,1.02093797264644,0.17246846428298,1.01992330332074,1.03290959756534,1.47682868638268,1.15616744106992,0.39325314200283,0.944727973168841,1.00085585448166
0.0333,1.03942079073706,7.37299235509993,1.51179586806138,0.996505309512013,0.408200711936612,1.14494086804156,4.13428695945759,1.03701192224979,0.484098159038361,1.48142428203161,1.01435939617174,0.554532888188273,1.03142080249976,1.92288583239644,1.16548908076978,1.0469284618569,1.91108433871295,0.205864963268879,1.04182338367792,0.25262006809959,1.12134906535804,1.03811728092803,1.11737276438875,0.376908207690691,1.06344130711036,0.11351085592631,0.923116357818746,1.05998457951327,0.150506428848585,0.716044656998713,0.422452669334241,0.555426878071961,1.04701482944082,0.742141357700261,0.207904037904893,0.145824895941718,1.05573030828702,0.465590920183172,0.981793511572481,1.05410141139694,0.607512930456087,0.993377692903837,1.06109542954564,0.708241772899735,0.467638823930857,1.07157181312719,1.11911454638603,1.11911466788939,1.0644494736402,0.707622356318356,0.185348739488252,0.207345301697057,1.05608244475912,0.502456743905529,1.99787959364604,1.05870217160557,1.98930076775071,2.04969113387791,0.393840402420108,1.06351378967133,2.04084375088947,0.820767549862112,1.22036025796602,1.06632688216789,0.810236862852069,0.810236862852069,1.04908066049623,7.37497740535653,1.24760728638965,1.55533652669878,1.55483151091277,1.03888007359347,0.285502403032329,0.710427236780736,0.929139711414616,1.06361639485504,0.187561420780136,0.39042646961331,0.24889616885725,1.05529470654571,0.479461289094994,1.19708551870962,1.08595239843786,1.74992932688522,1.59797802877092,0.999991610998067,2.01395925524043,0.77103321321704,0.998979522000702,0.729814363161938,0.404850757224173,1.04700455310807,1.48238422553485,1.48238422553485,1.05342122098758,0.498706873418695,1.45876895915741,1.68032053717008,1.05740250594525,0.887669629849389,1.19532185355808,1.67343972636596,2.62724351801039,1.04527760105645,0.36260221077552,0.642656393597585,1.08637944937067,0.460708137788428,0.46070819854011,0.382672609930724,1.09196703874932,1.52918049809556,0.452652320136298,0.45265238088798,1.028696901583,0.677617739728647,1.08611393589572,1.0259191876048,4.04669624988543,3.69603871614224,1.05222588603522,2.65486207523802,3.61088166318198,1.03822318102463,0.70716840142479,0.30575719848157,1.06700558251151,0.110705694313113,1.05143536932451,0.136839300267221,0.6646101164092,0.912631382366155,1.05366518260303,0.904980160957355,0.962491972957731,0.67636978883393,1.04098222500125,0.282271681363803,0.705018254388846,0.21820321877883,1.02650077411884,0.288426698992855,0.115954161937027,0.636581796655035,1.02482583078355,0.134654018581511,1.32276748195153,1.21075851317462,1.02544601140592,1.32303725328154,1.48814109018422,1.17794427470273,1.01905679929295,1.4914890998469,0.736684718501977,1.02013454606906,1.21276289381971,0.731543318985239,1.28668717429144,1.04699270788872,1.1309503237376,1.13095056694352,1.57287008420315,1.5723657978357,1.25303407938205,1.03008395397597,1.08164623528545,0.85390310696829,1.02768238118793,1.17850351226133,1.08357256575475,0.146133813922739,1.02624920302685,0.165433878382985,0.199515169970704,1.02821713606039,0.855762754399488,0.181107651754913,0.726746823300069,1.02726278208995,0.638242306844708,0.723821585190506,0.0899006044508356,1.02111102108956,0.172246076157692,1.01985765385797,1.03308617537576,1.47656900560828,1.15596502144489,0.393338972975195,0.944301068111109,1.00077762185164
0.0666,1.03943930359895,7.37297630669657,1.51178091438341,0.996512290931877,0.40823359751927,1.1449544841866,4.13423201005912,1.03722301556543,0.48385516426121,1.48112545466596,1.01458806101732,0.554280137089352,1.03161455974397,1.92258299302954,1.16526477799049,1.04712724004028,1.91077080087525,0.205775470065607,1.04202490703631,0.25253139554199,1.12114567290935,1.03830311592246,1.11718590615769,0.376988689128875,1.06354799139924,0.113503751485178,0.923034903556906,1.0600890673609,0.150531898483372,0.715841082294981,0.422372795612064,0.555342931596855,1.04714449779289,0.741884047635768,0.207551459841171,0.145773698348026,1.05578906296472,0.465708268929013,0.981781961980568,1.05414471266713,0.607629640811301,0.993396475929634,1.0611504188955,0.708214965871444,0.467621773224335,1.07164609450765,1.11910141645364,1.119101537957,1.06450210991118,0.707602114455446,0.185318756461615,0.207531871307826,1.05611641102852,0.502524673050266,1.99783023539417,1.05873707920693,1.98924995006417,2.04963350742171,0.393865446454504,1.0635449324469,2.040788801491,0.820749010042229,1.22032196249586,1.06635418079475,0.81022513100511,0.810225191756792,1.0491115678133,7.37494774260081,1.24757835185737,1.55531099625256,1.55480598046655,1.03903970793064,0.285027324480127,0.710308216467302,0.928736209299121,1.06366330481544,0.18759309065192,0.39039528607368,0.248922565562705,1.05531674977898,0.479444299140155,1.19705852942628,1.0859912280047,1.75002147961786,1.59808343293932,0.99999529800709,2.01411888078305,0.771105914057829,0.998982973551224,0.729887246257773,0.404936831203267,1.04702455653775,1.48235930300382,1.48235930300382,1.05344279280182,0.498699670261059,1.45873394607076,1.68027932362733,1.05742501959349,0.887711207902229,1.19529158169205,1.6733931636874,2.62715452575952,1.04531996099468,0.362646311517061,0.642658521101573,1.08643349738856,0.460730051418117,0.460730112169799,0.38273619284037,1.09201567423395,1.52924140633771,0.452696968041349,0.452697028793031,1.02873408394442,0.67762959307897,1.08609655075617,1.02593770046669,4.04661722688599,3.69595264196396,1.05224808590613,2.6547752700477,3.61078391671331,1.03837465715147,0.707070291641141,0.305585172225932,1.06706621985313,0.110726528953091,1.05146928828332,0.136948655545757,0.664572367903374,0.912514063896563,1.05377335745968,0.904895728269607,0.962284082494341,0.676157278653287,1.0411191885505,0.282177674609331,0.704737480630434,0.21795776206466,1.02665326989646,0.288184737392671,0.115917249214998,0.636496269839452,1.02497518878797,0.134650994442451,1.32257454496692,1.21063961436455,1.02559709543663,1.32284164162943,1.48799179820394,1.17780215540466,1.01919996006979,1.49134843938594,0.736546915162746,1.02027292186727,1.21265834057323,0.731416639577775,1.28641557921585,1.04704793269708,1.13093768021704,1.13093780172041,1.572814525296,1.57231036043191,1.25283190276375,1.03024664776752,1.08151153207468,0.853765364380742,1.02784225048156,1.17834668269039,1.0834438193958,0.146045338877821,1.02641056288825,0.165341057102975,0.199565638086084,1.02837935893494,0.855627078365059,0.18115064315082,0.726614247593284,1.02742555420032,0.638137085130539,0.723687550447422,0.0897877767455824,1.0212904233979,0.172015542606219,1.01979224720275,1.03326934301194,1.47630397549889,1.15575810360597,0.393428390089476,0.943862552908968,1.00069908546322
0.0999,1.03945012866547,7.37290482288129,1.51175684297348,0.996511820516918,0.408260404547561,1.14496275119582,4.13415274405295,1.03743207008155,0.483601744495414,1.48080693240173,1.01481523579715,0.554016079604432,1.03180580727166,1.92225729788391,1.16502491361805,1.04732358632391,1.91043428575545,0.205682633727148,1.04222407731583,0.252439106167856,1.12092805659963,1.03848620473778,1.11698531007905,0.377068866808648,1.06364934147366,0.113495834007273,0.922943601945366,1.06018829931291,0.150556957795321,0.715627356283952,0.422287967739603,0.555252967319064,1.04726945948515,0.741614944972634,0.207188380898999,0.145719704563553,1.05584130663752,0.465825556923171,0.981763239706454,1.05418118965714,0.607745196286998,0.993408815691786,1.06119834850667,0.708182688203979,0.46760305095022,1.07171040683585,1.11907843897236,1.11907856067491,1.06454745098497,0.707577070221864,0.185283910471973,0.207691360408141,1.0561426900046,0.502593270861878,1.99776482873895,1.05876437783379,1.98918332777775,2.04955886252709,0.393887724793472,1.06356846574591,2.04071658666366,0.820722628674085,1.22027467039875,1.06637379162624,0.810205800815803,0.810205800815803,1.04913502279349,7.37486166842253,1.24753956997539,1.55527148495202,1.55476634746346,1.03919557693996,0.284537049442415,0.710179956520176,0.928314045661192,1.0637026836181,0.187621721186766,0.390360394490398,0.248950420906087,1.05533102639603,0.479424695468686,1.19702375954555,1.08602331211223,1.75009539608985,1.59817181667745,0.999991924775387,2.01426075687521,0.771164208583347,0.998979208223382,0.72994675641449,0.405012358690352,1.04703695049087,1.48232538404501,1.48232538404501,1.05345659900391,0.498689518953763,1.45869030106643,1.68022753351551,1.05743968830667,0.887745734776233,1.19525352922863,1.6733362674465,2.62705118814423,1.04535486859604,0.362690868194996,0.642658885810851,1.08648072062423,0.460746524485694,0.460746585237376,0.382793241060069,1.09205740661754,1.52928578056142,0.452735841150443,0.452735901902125,1.0287637361522,0.67763956213122,1.08607418138927,1.02594844771644,4.04651437727602,3.69584517124244,1.05226236252318,2.65467436449156,3.61066550471344,1.03852221081079,0.706963671841541,0.3054051219678,1.06711987577489,0.110747120446911,1.05149190105532,0.137023134438891,0.664529877977745,0.912386351112946,1.05387643305835,0.904801508784655,0.962062393431687,0.675935163930486,1.04125175971931,0.282078379669917,0.704444975025064,0.21770598359021,1.02680176488774,0.287936028770431,0.11588003257521,0.636403752397527,1.02512046768722,0.134648821324905,1.32236714071618,1.21050807203392,1.02574417868099,1.32263156291037,1.48782743084315,1.17764739258602,1.019338806785,1.49119294714875,0.736399446529676,1.02040682646419,1.21254175172138,0.731280659784936,1.28612586998053,1.04709625440439,1.13091518914759,1.13091531065096,1.57274413421425,1.57223996935015,1.25261380004219,1.03040549741037,1.08136503606608,0.853618321208632,1.02799827612853,1.17817672298787,1.0833035238433,0.145952806337609,1.02656815792386,0.165243904765836,0.199616258180262,1.02853781648165,0.855482041392759,0.181193664942487,0.726474012593284,1.02758463930167,0.638024265074022,0.723545735106944,0.0896724111935865,1.02146676625186,0.171775784698607,1.01971754036134,1.03344960833343,1.47602034481794,1.15553635359245,0.393517685700392,0.943404160553195,1.00061076247677
0.1332,1.0394627580771,7.37284257730539,1.51173641865634,0.996512918486517,0.408284415205804,1.14497624583749,4.13408612037223,1.037648340974,0.48334261088453,1.48048220988057,1.01505009837235,0.553746004316828,1.03200372244189,1.92192625360248,1.16478006481907,1.04752683520654,1.91009193508802,0.205588323214266,1.04243030733403,0.252345357956608,1.12070606357938,1.03867564792037,1.11678118821181,0.37715235734736,1.06375500611176,0.113488098903925,0.922850902248395,1.06029168919094,0.150582944118184,0.715410165435187,0.422202106690176,0.55516196966512,1.04739936329572,0.741340857882969,0.206817111036597,0.145664282297889,1.05589661026674,0.465947008698189,0.981746158723684,1.05422017636366,0.607865006969856,0.993423586716336,1.06124878833641,0.708151261458434,0.467587155322402,1.07177398974549,1.11905582639955,1.11905594790292,1.06459506631678,0.707553545776264,0.185245690851791,0.207880604686408,1.0561708516446,0.502667248284735,1.99770148963278,1.05879355912457,1.98911852923691,2.04948567368099,0.393910884529794,1.06359388170885,2.04064558686997,0.820695639191562,1.22022908034466,1.0663950501652,0.810185984413853,0.810185984413853,1.04916035993557,7.37478580650241,1.24750224693052,1.55523173044557,1.55472671465956,1.03935717225987,0.284034617096783,0.710048961353054,0.927882034673564,1.06374425936405,0.187648847251021,0.390325290176637,0.248982151609228,1.05534702903936,0.479406733088561,1.19699190713986,1.08605845517209,1.75016542246233,1.59825643181943,0.999990434207605,2.01440238996064,0.771214114397092,0.998977168921822,0.729998729179727,0.405080044629175,1.04705107047028,1.48229559859081,1.48229559859081,1.05347213123228,0.498680674504782,1.45865115447517,1.68018011971584,1.05745608354819,0.887781234274706,1.19521851614198,1.67328399072367,2.62695757677366,1.04539165936337,0.362739406398744,0.642663627230655,1.08653084667665,0.460761356461112,0.460761417212794,0.382846763690349,1.09210227677433,1.52932638618897,0.452772556280116,0.452772617031798,1.02879511388422,0.677654090149042,1.08605679624972,1.02596052789225,4.04642514201841,3.69575034483822,1.05227820852887,2.65458318518013,3.61055924902556,1.03867517700337,0.706854924338768,0.305219935304338,1.06717635569253,0.110768517348687,1.05151171745727,0.137130483736722,0.664488786137546,0.912256449874474,1.05398366658304,0.904706012916822,0.961835476736586,0.675709827775049,1.0413893508232,0.281976409863819,0.70414742424148,0.217450071611149,1.02695543745582,0.287683338423192,0.115843720119637,0.636309897821039,1.02527076702361,0.134648851720665,1.32215742670639,1.21037470595771,1.02589636068129,1.32241917403391,1.48766124013515,1.17749031960998,1.01948259511648,1.49103575266934,0.736248877967334,1.02054551603972,1.21242382553578,0.731142005324599,1.28582971708319,1.04714708633027,1.13089294108487,1.13089306278742,1.57267289221057,1.57216860584311,1.25239119930594,1.03056976008852,1.081216959717,0.853469819398595,1.02815955767111,1.17800421032041,1.08316152604859,0.145857644763376,1.02673108667187,0.165144047425194,0.199668702020017,1.02870168656162,0.85533554538416,0.181238251976345,0.726332987423045,1.02774921575714,0.637909560520246,0.72340276488695,0.0895556247692992,1.02164922751254,0.171528519616008,1.01964289447079,1.03363614869927,1.4757316080079,1.15530998406086,0.393610628603277,0.942934826321515,1.0005219530785
0.1665,1.03947789820934,7.37279540611408,1.51172158668092,0.996516213399401,0.408305538665255,1.14499581923271,4.13403603310018,1.03787222084095,0.483078370945378,1.48015262443625,1.01529304033701,0.553470579893413,1.03220877566963,1.92159144052571,1.16453120401885,1.04773745860927,1.90974545091597,0.205492675168448,1.04264391137027,0.252250545893773,1.12048103118235,1.03887207252283,1.11657427037289,0.377238978489964,1.06386545572847,0.113480599337837,0.922757412381186,1.06039986354555,0.15061000939092,0.715190299918924,0.422115516023006,0.555070424847666,1.04753460132073,0.741062637089506,0.206438105991173,0.145607537916275,1.05595552158207,0.466072745956615,0.981731387499948,1.05426245798307,0.60798949812165,0.99344145806853,1.06130244425816,0.708121172046638,0.467574481326406,1.07183696473995,1.1190339432453,1.11903406474866,1.06464574160502,0.707532088082969,0.185203960780315,0.208063815625495,1.05620152300112,0.502747030779796,1.99764118811071,1.05882540777359,1.9890568915762,2.04941491888588,0.393934986415153,1.06362196452799,2.04057726214215,0.820668467653178,1.22018616495807,1.06641897556035,0.810166107061036,0.810166107061036,1.04918828611707,7.37472404693997,1.24746735534724,1.55519258385432,1.5546875680683,1.03952496480737,0.283520543932122,0.709915716780209,0.927440966506475,1.06378865860384,0.187674271292168,0.390290124912007,0.249018076568662,1.05536546358244,0.479390746233627,1.1969640669346,1.08609744187862,1.75023240945803,1.59833776437872,0.999991453858385,2.01454450905953,0.771255023982244,0.998977718157644,0.730042495488237,0.405139463558776,1.04706762234944,1.48227140547833,1.4822715269817,1.05349009485835,0.498673683878441,1.45861784343156,1.68013866336555,1.0574749101874,0.887818010156062,1.19518751505659,1.67323767125102,2.62687563570162,1.04543111648485,0.36279226036215,0.642673353076991,1.08658465973809,0.460774547145184,0.4607746383723,0.382896365745684,1.09215091225896,1.52936358753129,0.452807143905801,0.452807204657483,1.02882892351599,0.677673785047627,1.08604536836036,1.02597472619048,4.04635219817089,3.69567083582532,1.05229632929463,2.65450416218068,3.61046806971413,1.03883410546708,0.706744535743835,0.305029976944825,1.06723628716069,0.110790704500375,1.05152946710691,0.137213487963198,0.664449639546289,0.912124907543843,1.05409584222604,0.904609605375386,0.961604365586006,0.675481816752927,1.04153243328122,0.281872039270756,0.703845435796502,0.217190360560506,1.02711491465331,0.287427061734852,0.115808486633856,0.636215313626808,1.02542679267057,0.13465119199497,1.32194637516368,1.21024061066213,1.02605419067336,1.32220532651952,1.48749444131277,1.17733203120192,1.01963179648326,1.49087831518321,0.736095938495903,1.0206895398297,1.21230529143499,0.731001162608592,1.28552785034076,1.04720113434816,1.1308714226399,1.13087154414326,1.57260140700098,1.57209712063352,1.25216458636924,1.03074006235254,1.0810677890409,0.853320466467451,1.02832687980365,1.1778299958091,1.08301879883532,0.145760051727559,1.02689997718897,0.16504163703993,0.199723121185776,1.02887151841067,0.85518819845364,0.18128449545959,0.726191658494395,1.02791983179847,0.637793640335271,0.723259369006809,0.0894376833858205,1.02183843523663,0.171274233670656,1.01956885609707,1.03382951384734,1.47543885919661,1.15508033194658,0.393706975592217,0.94245546248509,1.00043320463109
0.1998,1.03949546973927,7.3727623392723,1.51171198233795,0.996521625932664,0.408323318790333,1.14502183589157,4.13400247825309,1.03810363186563,0.482809207530562,1.47981817586957,1.01554390555554,0.55319017084428,1.03242088913809,1.92125298015697,1.16427845311911,1.04795545502595,1.90939495474268,0.205395887580424,1.0428648106037,0.252154700454786,1.12025271640182,1.0390753219075,1.11636479936984,0.377328669086406,1.06398084746349,0.113473388531464,0.922663253847101,1.06051290220169,0.150638123237689,0.714967820686031,0.422028286965209,0.554978454569252,1.047675251879,0.740780525997346,0.206051760947438,0.145549547408109,1.05601804208966,0.466202768698452,0.981719047737797,1.05430803401332,0.608118487487333,0.993462551052546,1.06135931627194,0.708092480720274,0.467565332919829,1.07189884560657,1.11901266780705,1.11901291101296,1.06469931920796,0.707512697141979,0.185158629090184,0.208253287772366,1.05623478339706,0.502832800801293,1.99758404965982,1.05885984445795,1.98899829309309,2.04934635115133,0.393959969697866,1.06365263638655,2.04051112646674,0.820640870454648,1.22014604574234,1.06644541117407,0.810145925949808,0.810145925949808,1.04921887965681,7.37467638973521,1.24743453051627,1.55515380197234,1.55464866448378,1.03969887576158,0.282995255807765,0.709780344902563,0.926991205670017,1.06383588234155,0.187698008488167,0.390254990321997,0.249058362901312,1.05538625120439,0.47937688688268,1.19694011702804,1.08614042937148,1.75029550595585,1.5984149634334,0.999995140867408,2.01468638515169,0.771286329025239,0.998980698791164,0.730077447823201,0.40519006851483,1.04708668444715,1.48225280470758,1.48225280470758,1.05351056870298,0.498668517196862,1.45859024623303,1.68010328537044,1.05749608990549,0.887856245073716,1.19516064727661,1.67319755203529,2.62680585293343,1.04547316264576,0.362849612738631,0.64268824580409,1.0866421593065,0.460785975034547,0.460786035985415,0.382941621366742,1.09220339139025,1.52939677707154,0.452839178566538,0.452839239318221,1.02886516454545,0.677698890032891,1.08604001922455,1.02599088597349,4.04629627475365,3.69560737322393,1.05231680313926,2.65443802650528,3.61039220779401,1.03899883856019,0.706632749063471,0.304835398668872,1.06729967017937,0.110813651486299,1.05154405587642,0.137314485065151,0.664412377253106,0.911991784673548,1.0542127240268,0.904512528967889,0.961368938874955,0.675251495971772,1.04168100709336,0.28176532824404,0.703539496500331,0.216927047831453,1.02728019698224,0.287167380960458,0.115774468878867,0.636119939461525,1.02558830967166,0.134655978948658,1.32173422969231,1.21010542103953,1.02621766865719,1.3219903846781,1.48732703477439,1.17717240526094,1.01978648870213,1.49072039128524,0.735940446258711,1.02083881901325,1.21218627112156,0.730858070686047,1.28522051275997,1.04725839896012,1.13085063361348,1.13085075511684,1.5725295572813,1.57202527071465,1.25193432633977,1.03091624856886,1.08091764593952,0.853170444869433,1.02849992774472,1.17765420055894,1.08287522070014,0.145660027230158,1.0270746728375,0.164936734401563,0.199779364097112,1.02904731253086,0.855040243607927,0.181332304185026,0.726050268614878,1.02809648842975,0.637676443568229,0.72311560841739,0.0893188681939678,1.0220340756468,0.17101315481083,1.01949536508604,1.03402962545882,1.47514234178918,1.15484739724961,0.393806726468026,0.941966433554011,1.0003444559845
